-14.3519943133619,0
-14.34035307008915,0
-14.3287118268164,0
-14.31707058354365,0
-14.3054293402709,0
-14.29378809699815,0
-14.2821468537254,0
-14.27050561045265,0
-14.2588643671799,0
-14.24722312390716,0
-14.23558188063441,0
-14.22394063736166,0
-14.21229939408891,0
-14.20065815081616,0
-14.18901690754341,0
-14.17737566427066,0
-14.16573442099791,0
-14.15409317772516,0
-14.14245193445241,0
-14.13081069117967,0
-14.11916944790692,0
-14.10752820463417,0
-14.09588696136142,0
-14.08424571808867,0
-14.07260447481592,0
-14.06096323154317,0
-14.04932198827042,0
-14.03768074499767,0
-14.02603950172492,0
-14.01439825845218,0
-14.00275701517943,0
-13.99111577190668,0
-13.97947452863393,0
-13.96783328536118,0
-13.95619204208843,0
-13.94455079881568,0
-13.93290955554293,0
-13.92126831227018,0
-13.90962706899743,0
-13.89798582572468,0
-13.88634458245194,0
-13.87470333917919,0
-13.86306209590644,0
-13.85142085263369,0
-13.83977960936094,0
-13.82813836608819,0
-13.81649712281544,0
-13.80485587954269,0
-13.79321463626994,0
-13.78157339299719,0
-13.76993214972445,0
-13.7582909064517,0
-13.74664966317895,0
-13.7350084199062,0
-13.72336717663345,0
-13.7117259333607,0
-13.70008469008795,0
-13.6884434468152,0
-13.67680220354245,0
-13.6651609602697,0
-13.65351971699696,0
-13.64187847372421,0
-13.63023723045146,0
-13.61859598717871,0
-13.60695474390596,0
-13.59531350063321,0
-13.58367225736046,0
-13.57203101408771,0
-13.56038977081496,0
-13.54874852754221,0
-13.53710728426947,0
-13.52546604099672,0
-13.51382479772397,0
-13.50218355445122,0
-13.49054231117847,0
-13.47890106790572,0
-13.46725982463297,0
-13.45561858136022,0
-13.44397733808747,0
-13.43233609481472,0
-13.42069485154198,0
-13.40905360826923,0
-13.39741236499648,0
-13.38577112172373,0
-13.37412987845098,0
-13.36248863517823,0
-13.35084739190548,0
-13.33920614863273,0
-13.32756490535998,0
-13.31592366208724,0
-13.30428241881448,0
-13.29264117554174,0
-13.28099993226899,0
-13.26935868899624,0
-13.25771744572349,0
-13.24607620245074,0
-13.23443495917799,0
-13.22279371590524,0
-13.21115247263249,0
-13.19951122935975,0
-13.18786998608699,0
-13.17622874281425,0
-13.1645874995415,0
-13.15294625626875,0
-13.141305012996,0
-13.12966376972325,0
-13.1180225264505,0
-13.10638128317775,0
-13.094740039905,0
-13.08309879663225,0
-13.07145755335951,0
-13.05981631008676,0
-13.04817506681401,0
-13.03653382354126,0
-13.02489258026851,0
-13.01325133699576,0
-13.00161009372301,0
-12.98996885045026,0
-12.97832760717751,0
-12.96668636390476,0
-12.95504512063202,0
-12.94340387735927,0
-12.93176263408652,0
-12.92012139081377,0
-12.90848014754102,0
-12.89683890426827,0
-12.88519766099552,0
-12.87355641772277,0
-12.86191517445002,0
-12.85027393117727,0
-12.83863268790453,0
-12.82699144463178,0
-12.81535020135903,0
-12.80370895808628,0
-12.79206771481353,0
-12.78042647154078,0
-12.76878522826803,0
-12.75714398499528,0
-12.74550274172253,0
-12.73386149844978,0
-12.72222025517704,0
-12.71057901190429,0
-12.69893776863154,0
-12.68729652535879,0
-12.67565528208604,0
-12.66401403881329,0
-12.65237279554054,0
-12.64073155226779,0
-12.62909030899504,0
-12.61744906572229,0
-12.60580782244955,0
-12.5941665791768,0
-12.58252533590405,0
-12.5708840926313,0
-12.55924284935855,0
-12.5476016060858,0
-12.53596036281305,0
-12.5243191195403,0
-12.51267787626755,0
-12.5010366329948,0
-12.48939538972206,0
-12.47775414644931,0
-12.46611290317656,0
-12.45447165990381,0
-12.44283041663106,0
-12.43118917335831,0
-12.41954793008556,0
-12.40790668681281,0
-12.39626544354006,0
-12.38462420026731,0
-12.37298295699456,0
-12.36134171372182,0
-12.34970047044907,0
-12.33805922717632,0
-12.32641798390357,0
-12.31477674063082,0
-12.30313549735807,0
-12.29149425408532,0
-12.27985301081257,0
-12.26821176753982,0
-12.25657052426707,0
-12.24492928099433,0
-12.23328803772158,0
-12.22164679444883,0
-12.21000555117608,0
-12.19836430790333,0
-12.18672306463058,0
-12.17508182135783,0
-12.16344057808508,0
-12.15179933481233,0
-12.14015809153958,0
-12.12851684826684,0
-12.11687560499409,0
-12.10523436172134,0
-12.09359311844859,0
-12.08195187517584,0
-12.07031063190309,0
-12.05866938863034,0
-12.04702814535759,0
-12.03538690208484,0
-12.0237456588121,0
-12.01210441553935,0
-12.0004631722666,0
-11.98882192899385,0
-11.9771806857211,0
-11.96553944244835,0
-11.9538981991756,0
-11.94225695590285,0
-11.9306157126301,0
-11.91897446935735,0
-11.90733322608461,0
-11.89569198281186,0
-11.88405073953911,0
-11.87240949626636,0
-11.86076825299361,0
-11.84912700972086,0
-11.83748576644811,0
-11.82584452317536,0
-11.81420327990261,0
-11.80256203662986,0
-11.79092079335712,0
-11.77927955008437,0
-11.76763830681162,0
-11.75599706353887,0
-11.74435582026612,0
-11.73271457699337,0
-11.72107333372062,0
-11.70943209044787,0
-11.69779084717512,0
-11.68614960390237,0
-11.67450836062963,0
-11.66286711735688,0
-11.65122587408413,0
-11.63958463081138,0
-11.62794338753863,0
-11.61630214426588,0
-11.60466090099313,0
-11.59301965772038,0
-11.58137841444763,0
-11.56973717117488,0
-11.55809592790213,0
-11.54645468462939,0
-11.53481344135664,0
-11.52317219808389,0
-11.51153095481114,0
-11.49988971153839,0
-11.48824846826564,0
-11.47660722499289,0
-11.46496598172014,0
-11.45332473844739,0
-11.44168349517464,0
-11.4300422519019,0
-11.41840100862915,0
-11.4067597653564,0
-11.39511852208365,0
-11.3834772788109,0
-11.37183603553815,0
-11.3601947922654,0
-11.34855354899265,0
-11.3369123057199,0
-11.32527106244715,0
-11.31362981917441,0
-11.30198857590166,0
-11.29034733262891,0
-11.27870608935616,0
-11.26706484608341,0
-11.25542360281066,0
-11.24378235953791,0
-11.23214111626516,0
-11.22049987299241,0
-11.20885862971966,0
-11.19721738644692,0
-11.18557614317417,0
-11.17393489990142,0
-11.16229365662867,0
-11.15065241335592,0
-11.13901117008317,0
-11.12736992681042,0
-11.11572868353767,0
-11.10408744026492,0
-11.09244619699217,0
-11.08080495371943,0
-11.06916371044668,0
-11.05752246717393,0
-11.04588122390118,0
-11.03423998062843,0
-11.02259873735568,0
-11.01095749408293,0
-10.99931625081018,0
-10.98767500753743,0
-10.97603376426469,0
-10.96439252099194,0
-10.95275127771919,0
